1,27,25,23,24,21,22,9,14,6,17,9,1,4,5,0,0,0,0,0
0,26,22,27,23,21,20,9,14,26,20,3,24,10,23,0,0,0,0,0
2,27,24,24,26,21,26,17,7,13,18,18,22,19,20,0,0,0,0,0
1,27,25,23,24,21,22,9,14,6,17,9,1,4,5,2,0,0,0,0
0,26,22,27,23,21,20,9,14,26,20,3,24,10,23,18,0,0,0,0
1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,23,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,17,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,24,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,23,19,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,17,21,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,24,27,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,23,19,22,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,17,21,27,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,24,27,26,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,23,19,22,21,25,9,0,0,0,0,0,0,0,0,0,0,0,0
0,20,17,21,27,26,24,9,0,0,0,0,0,0,0,0,0,0,0,0
1,20,24,27,26,22,23,23,0,0,0,0,0,0,0,0,0,0,0,0
2,24,23,19,22,21,25,9,18,0,0,0,0,0,0,0,0,0,0,0
0,20,17,21,27,26,24,9,13,0,0,0,0,0,0,0,0,0,0,0
1,20,24,27,26,22,23,23,26,0,0,0,0,0,0,0,0,0,0,0
2,24,23,19,22,21,25,9,18,18,0,0,0,0,0,0,0,0,0,0
0,20,17,21,27,26,24,9,13,22,0,0,0,0,0,0,0,0,0,0
1,20,24,27,26,22,23,23,26,9,0,0,0,0,0,0,0,0,0,0
2,24,23,19,22,21,25,9,18,18,15,0,0,0,0,0,0,0,0,0
0,20,17,21,27,26,24,9,13,22,24,0,0,0,0,0,0,0,0,0
1,20,24,27,26,22,23,23,26,9,9,0,0,0,0,0,0,0,0,0
2,24,23,19,22,21,25,9,18,18,15,7,0,0,0,0,0,0,0,0
0,20,17,21,27,26,24,9,13,22,24,16,0,0,0,0,0,0,0,0
1,20,24,27,26,22,23,23,26,9,9,2,0,0,0,0,0,0,0,0
2,24,23,19,22,21,25,9,18,18,15,7,20,0,0,0,0,0,0,0
0,20,17,21,27,26,24,9,13,22,24,16,4,0,0,0,0,0,0,0
1,20,24,27,26,22,23,23,26,9,9,2,18,0,0,0,0,0,0,0
2,24,23,19,22,21,25,9,18,18,15,7,20,17,0,0,0,0,0,0
0,20,17,21,27,26,24,9,13,22,24,16,4,8,0,0,0,0,0,0
1,20,24,27,26,22,23,23,26,9,9,2,18,18,0,0,0,0,0,0
2,24,23,19,22,21,25,9,18,18,15,7,20,17,14,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,21,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,14,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,21,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,21,27,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,14,21,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,21,27,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,21,27,26,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,14,21,9,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,21,27,22,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,21,27,26,22,20,19,0,0,0,0,0,0,0,0,0,0,0,0
1,21,14,21,9,24,12,10,0,0,0,0,0,0,0,0,0,0,0,0
2,23,21,27,22,24,19,7,0,0,0,0,0,0,0,0,0,0,0,0
0,23,21,27,26,22,20,19,18,0,0,0,0,0,0,0,0,0,0,0
1,21,14,21,9,24,12,10,8,0,0,0,0,0,0,0,0,0,0,0
2,23,21,27,22,24,19,7,1,0,0,0,0,0,0,0,0,0,0,0
0,23,21,27,26,22,20,19,18,18,0,0,0,0,0,0,0,0,0,0
1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,22,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,25,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,10,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,22,22,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,25,1,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,10,18,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,22,22,19,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,25,1,19,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,10,18,19,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,22,22,19,10,17,17,0,0,0,0,0,0,0,0,0,0,0,0
0,23,25,1,19,17,21,21,0,0,0,0,0,0,0,0,0,0,0,0
0,21,10,18,19,4,27,22,0,0,0,0,0,0,0,0,0,0,0,0
2,23,22,22,19,10,17,17,16,0,0,0,0,0,0,0,0,0,0,0
0,23,25,1,19,17,21,21,20,0,0,0,0,0,0,0,0,0,0,0
0,21,10,18,19,4,27,22,24,0,0,0,0,0,0,0,0,0,0,0
2,23,22,22,19,10,17,17,16,1,0,0,0,0,0,0,0,0,0,0
0,23,25,1,19,17,21,21,20,15,0,0,0,0,0,0,0,0,0,0
0,21,10,18,19,4,27,22,24,27,0,0,0,0,0,0,0,0,0,0
2,23,22,22,19,10,17,17,16,1,14,0,0,0,0,0,0,0,0,0
0,23,25,1,19,17,21,21,20,15,18,0,0,0,0,0,0,0,0,0
0,21,10,18,19,4,27,22,24,27,26,0,0,0,0,0,0,0,0,0
2,23,22,22,19,10,17,17,16,1,14,10,0,0,0,0,0,0,0,0
0,23,25,1,19,17,21,21,20,15,18,4,0,0,0,0,0,0,0,0
0,21,10,18,19,4,27,22,24,27,26,14,0,0,0,0,0,0,0,0
2,23,22,22,19,10,17,17,16,1,14,10,9,0,0,0,0,0,0,0
0,23,25,1,19,17,21,21,20,15,18,4,25,0,0,0,0,0,0,0
0,21,10,18,19,4,27,22,24,27,26,14,16,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,20,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,27,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,24,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,20,19,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,27,24,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,24,19,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,20,19,17,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,27,24,22,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,24,19,22,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,20,19,17,11,20,7,0,0,0,0,0,0,0,0,0,0,0,0
1,26,27,24,22,20,27,21,0,0,0,0,0,0,0,0,0,0,0,0
0,25,24,19,22,23,16,9,0,0,0,0,0,0,0,0,0,0,0,0
0,26,20,19,17,11,20,7,27,0,0,0,0,0,0,0,0,0,0,0
1,26,27,24,22,20,27,21,19,0,0,0,0,0,0,0,0,0,0,0
0,25,24,19,22,23,16,9,17,0,0,0,0,0,0,0,0,0,0,0
0,26,20,19,17,11,20,7,27,15,0,0,0,0,0,0,0,0,0,0
1,26,27,24,22,20,27,21,19,1,0,0,0,0,0,0,0,0,0,0
0,25,24,19,22,23,16,9,17,15,0,0,0,0,0,0,0,0,0,0
0,26,20,19,17,11,20,7,27,15,4,0,0,0,0,0,0,0,0,0
1,26,27,24,22,20,27,21,19,1,14,0,0,0,0,0,0,0,0,0
0,25,24,19,22,23,16,9,17,15,27,0,0,0,0,0,0,0,0,0
0,26,20,19,17,11,20,7,27,15,4,8,0,0,0,0,0,0,0,0
1,26,27,24,22,20,27,21,19,1,14,11,0,0,0,0,0,0,0,0
0,25,24,19,22,23,16,9,17,15,27,21,0,0,0,0,0,0,0,0
0,26,20,19,17,11,20,7,27,15,4,8,1,0,0,0,0,0,0,0
1,26,27,24,22,20,27,21,19,1,14,11,9,0,0,0,0,0,0,0
0,25,24,19,22,23,16,9,17,15,27,21,9,0,0,0,0,0,0,0
0,26,20,19,17,11,20,7,27,15,4,8,1,20,0,0,0,0,0,0
1,26,27,24,22,20,27,21,19,1,14,11,9,19,0,0,0,0,0,0
0,25,24,19,22,23,16,9,17,15,27,21,9,12,0,0,0,0,0,0
0,26,20,19,17,11,20,7,27,15,4,8,1,20,4,0,0,0,0,0
1,26,27,24,22,20,27,21,19,1,14,11,9,19,21,0,0,0,0,0
0,25,24,19,22,23,16,9,17,15,27,21,9,12,21,0,0,0,0,0
0,26,20,19,17,11,20,7,27,15,4,8,1,20,4,12,0,0,0,0
1,26,27,24,22,20,27,21,19,1,14,11,9,19,21,14,0,0,0,0
0,25,24,19,22,23,16,9,17,15,27,21,9,12,21,14,0,0,0,0
0,26,20,19,17,11,20,7,27,15,4,8,1,20,4,12,18,0,0,0
1,26,27,24,22,20,27,21,19,1,14,11,9,19,21,14,7,0,0,0
0,25,24,19,22,23,16,9,17,15,27,21,9,12,21,14,8,0,0,0
0,26,20,19,17,11,20,7,27,15,4,8,1,20,4,12,18,5,0,0
1,26,27,24,22,20,27,21,19,1,14,11,9,19,21,14,7,11,0,0
0,25,24,19,22,23,16,9,17,15,27,21,9,12,21,14,8,18,0,0
0,26,20,19,17,11,20,7,27,15,4,8,1,20,4,12,18,5,26,0
1,26,27,24,22,20,27,21,19,1,14,11,9,19,21,14,7,11,5,0
0,25,24,19,22,23,16,9,17,15,27,21,9,12,21,14,8,18,16,0
0,26,20,19,17,11,20,7,27,15,4,8,1,20,4,12,18,5,26,23
1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,25,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,21,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,25,24,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,21,7,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,1,13,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,25,24,23,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,21,7,19,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,1,13,1,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2,27,25,24,23,19,26,20,0,0,0,0,0,0,0,0,0,0,0,0
0,8,21,7,19,9,18,21,0,0,0,0,0,0,0,0,0,0,0,0
0,25,1,13,1,23,6,23,0,0,0,0,0,0,0,0,0,0,0,0
2,27,25,24,23,19,26,20,6,0,0,0,0,0,0,0,0,0,0,0
0,8,21,7,19,9,18,21,7,0,0,0,0,0,0,0,0,0,0,0
0,25,1,13,1,23,6,23,21,0,0,0,0,0,0,0,0,0,0,0
2,27,25,24,23,19,26,20,6,26,0,0,0,0,0,0,0,0,0,0
0,8,21,7,19,9,18,21,7,4,0,0,0,0,0,0,0,0,0,0
0,25,1,13,1,23,6,23,21,22,0,0,0,0,0,0,0,0,0,0
2,27,25,24,23,19,26,20,6,26,19,0,0,0,0,0,0,0,0,0
0,8,21,7,19,9,18,21,7,4,17,0,0,0,0,0,0,0,0,0
0,25,1,13,1,23,6,23,21,22,22,0,0,0,0,0,0,0,0,0
2,27,25,24,23,19,26,20,6,26,19,10,0,0,0,0,0,0,0,0
0,8,21,7,19,9,18,21,7,4,17,19,0,0,0,0,0,0,0,0
0,25,1,13,1,23,6,23,21,22,22,24,0,0,0,0,0,0,0,0
2,27,25,24,23,19,26,20,6,26,19,10,11,0,0,0,0,0,0,0
0,8,21,7,19,9,18,21,7,4,17,19,3,0,0,0,0,0,0,0
0,25,1,13,1,23,6,23,21,22,22,24,20,0,0,0,0,0,0,0
2,27,25,24,23,19,26,20,6,26,19,10,11,26,0,0,0,0,0,0
0,8,21,7,19,9,18,21,7,4,17,19,3,22,0,0,0,0,0,0
0,25,1,13,1,23,6,23,21,22,22,24,20,13,0,0,0,0,0,0
2,27,25,24,23,19,26,20,6,26,19,10,11,26,22,0,0,0,0,0
0,8,21,7,19,9,18,21,7,4,17,19,3,22,13,0,0,0,0,0
0,25,1,13,1,23,6,23,21,22,22,24,20,13,2,0,0,0,0,0
2,27,25,24,23,19,26,20,6,26,19,10,11,26,22,17,0,0,0,0
0,8,21,7,19,9,18,21,7,4,17,19,3,22,13,12,0,0,0,0
0,25,1,13,1,23,6,23,21,22,22,24,20,13,2,6,0,0,0,0
2,27,25,24,23,19,26,20,6,26,19,10,11,26,22,17,27,0,0,0
0,8,21,7,19,9,18,21,7,4,17,19,3,22,13,12,23,0,0,0
0,25,1,13,1,23,6,23,21,22,22,24,20,13,2,6,5,0,0,0
2,27,25,24,23,19,26,20,6,26,19,10,11,26,22,17,27,27,0,0
0,8,21,7,19,9,18,21,7,4,17,19,3,22,13,12,23,2,0,0
0,25,1,13,1,23,6,23,21,22,22,24,20,13,2,6,5,25,0,0
1,27,25,24,23,19,26,20,6,26,19,10,11,26,22,17,27,27,5,0
0,8,21,7,19,9,18,21,7,4,17,19,3,22,13,12,23,2,15,0
0,25,1,13,1,23,6,23,21,22,22,24,20,13,2,6,5,25,24,0
1,27,25,24,23,19,26,20,6,26,19,10,11,26,22,17,27,27,5,21
0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,22,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,25,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,24,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,22,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,25,27,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,24,21,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,22,27,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,25,27,24,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,24,21,22,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,22,27,18,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,25,27,24,20,24,14,0,0,0,0,0,0,0,0,0,0,0,0
1,26,24,21,22,23,20,11,0,0,0,0,0,0,0,0,0,0,0,0
0,25,22,27,18,1,18,4,0,0,0,0,0,0,0,0,0,0,0,0
0,23,25,27,24,20,24,14,5,0,0,0,0,0,0,0,0,0,0,0
1,26,24,21,22,23,20,11,17,0,0,0,0,0,0,0,0,0,0,0
0,25,22,27,18,1,18,4,11,0,0,0,0,0,0,0,0,0,0,0
0,23,25,27,24,20,24,14,5,20,0,0,0,0,0,0,0,0,0,0
1,26,24,21,22,23,20,11,17,21,0,0,0,0,0,0,0,0,0,0
0,25,22,27,18,1,18,4,11,12,0,0,0,0,0,0,0,0,0,0
0,23,25,27,24,20,24,14,5,20,23,0,0,0,0,0,0,0,0,0
1,26,24,21,22,23,20,11,17,21,22,0,0,0,0,0,0,0,0,0
0,25,22,27,18,1,18,4,11,12,18,0,0,0,0,0,0,0,0,0
0,23,25,27,24,20,24,14,5,20,23,26,0,0,0,0,0,0,0,0
1,26,24,21,22,23,20,11,17,21,22,13,0,0,0,0,0,0,0,0
0,25,22,27,18,1,18,4,11,12,18,7,0,0,0,0,0,0,0,0
0,23,25,27,24,20,24,14,5,20,23,26,20,0,0,0,0,0,0,0
1,26,24,21,22,23,20,11,17,21,22,13,7,0,0,0,0,0,0,0
0,25,22,27,18,1,18,4,11,12,18,7,17,0,0,0,0,0,0,0
0,23,25,27,24,20,24,14,5,20,23,26,20,15,0,0,0,0,0,0
1,26,24,21,22,23,20,11,17,21,22,13,7,17,0,0,0,0,0,0
0,25,22,27,18,1,18,4,11,12,18,7,17,25,0,0,0,0,0,0
0,23,25,27,24,20,24,14,5,20,23,26,20,15,27,0,0,0,0,0
1,26,24,21,22,23,20,11,17,21,22,13,7,17,5,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,22,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,23,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,22,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,22,24,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,23,19,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,22,24,19,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,22,24,20,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,23,19,20,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,22,24,19,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,22,24,20,21,19,26,0,0,0,0,0,0,0,0,0,0,0,0
1,22,23,19,20,21,20,9,0,0,0,0,0,0,0,0,0,0,0,0
1,26,22,24,19,27,2,14,0,0,0,0,0,0,0,0,0,0,0,0
0,26,22,24,20,21,19,26,23,0,0,0,0,0,0,0,0,0,0,0
1,22,23,19,20,21,20,9,6,0,0,0,0,0,0,0,0,0,0,0
1,26,22,24,19,27,2,14,17,0,0,0,0,0,0,0,0,0,0,0
0,26,22,24,20,21,19,26,23,22,0,0,0,0,0,0,0,0,0,0
1,22,23,19,20,21,20,9,6,23,0,0,0,0,0,0,0,0,0,0
1,26,22,24,19,27,2,14,17,7,0,0,0,0,0,0,0,0,0,0
0,26,22,24,20,21,19,26,23,22,19,0,0,0,0,0,0,0,0,0
1,22,23,19,20,21,20,9,6,23,1,0,0,0,0,0,0,0,0,0
1,26,22,24,19,27,2,14,17,7,12,0,0,0,0,0,0,0,0,0
0,26,22,24,20,21,19,26,23,22,19,21,0,0,0,0,0,0,0,0
1,22,23,19,20,21,20,9,6,23,1,6,0,0,0,0,0,0,0,0
1,26,22,24,19,27,2,14,17,7,12,11,0,0,0,0,0,0,0,0
0,26,22,24,20,21,19,26,23,22,19,21,12,0,0,0,0,0,0,0
1,22,23,19,20,21,20,9,6,23,1,6,17,0,0,0,0,0,0,0
1,26,22,24,19,27,2,14,17,7,12,11,16,0,0,0,0,0,0,0
0,26,22,24,20,21,19,26,23,22,19,21,12,24,0,0,0,0,0,0
1,22,23,19,20,21,20,9,6,23,1,6,17,23,0,0,0,0,0,0
1,26,22,24,19,27,2,14,17,7,12,11,16,26,0,0,0,0,0,0
0,26,22,24,20,21,19,26,23,22,19,21,12,24,15,0,0,0,0,0
1,22,23,19,20,21,20,9,6,23,1,6,17,23,27,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,21,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,27,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,24,23,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,21,20,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,27,9,27,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,24,23,1,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,21,20,23,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,27,9,27,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,24,23,1,26,25,22,0,0,0,0,0,0,0,0,0,0,0,0
2,24,21,20,23,25,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1,23,27,9,27,11,12,10,0,0,0,0,0,0,0,0,0,0,0,0
0,27,24,23,1,26,25,22,19,0,0,0,0,0,0,0,0,0,0,0
2,24,21,20,23,25,2,2,25,0,0,0,0,0,0,0,0,0,0,0
1,23,27,9,27,11,12,10,9,0,0,0,0,0,0,0,0,0,0,0
0,27,24,23,1,26,25,22,19,1,0,0,0,0,0,0,0,0,0,0
2,24,21,20,23,25,2,2,25,22,0,0,0,0,0,0,0,0,0,0
1,23,27,9,27,11,12,10,9,11,0,0,0,0,0,0,0,0,0,0
0,27,24,23,1,26,25,22,19,1,20,0,0,0,0,0,0,0,0,0
2,24,21,20,23,25,2,2,25,22,19,0,0,0,0,0,0,0,0,0
1,23,27,9,27,11,12,10,9,11,20,0,0,0,0,0,0,0,0,0
0,27,24,23,1,26,25,22,19,1,20,4,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,21,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,23,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,20,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,21,20,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,23,22,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,20,20,25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,21,20,24,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,23,22,20,19,27,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,20,20,25,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,21,20,24,22,24,21,0,0,0,0,0,0,0,0,0,0,0,0
1,27,23,22,20,19,27,13,0,0,0,0,0,0,0,0,0,0,0,0
1,21,20,20,25,19,19,24,0,0,0,0,0,0,0,0,0,0,0,0
